-2.065507289999992074e-04,-3.754674000000014342e-06,7.135335899999792114e-05
-2.066744294999991853e-04,-3.769227000000013929e-06,7.140429449999792478e-05
-2.067981299999991902e-04,-3.783780000000014364e-06,7.145522999999794197e-05
-2.069218304999991681e-04,-3.798333000000014376e-06,7.150616549999794561e-05
-2.070455309999991731e-04,-3.812886000000014810e-06,7.155710099999794925e-05
-2.071692314999991509e-04,-3.827439000000014398e-06,7.160803649999795289e-05
-2.072929319999991288e-04,-3.841992000000014833e-06,7.165897199999797008e-05
-2.074166324999991338e-04,-3.856545000000015268e-06,7.170990749999797372e-05
-2.075403329999991116e-04,-3.871098000000015702e-06,7.176084299999797736e-05
-2.076640334999990895e-04,-3.885651000000016137e-06,7.181177849999799455e-05
-2.077877339999990945e-04,-3.900204000000015725e-06,7.186271399999799819e-05
-2.079114344999990723e-04,-3.914757000000015313e-06,7.191364949999800183e-05
-2.080351349999990502e-04,-3.929310000000015747e-06,7.196458499999800547e-05
-2.081588354999990280e-04,-3.943863000000016182e-06,7.201552049999802266e-05
-2.082825359999990330e-04,-3.958416000000015770e-06,7.206645599999801275e-05
-2.084062364999990380e-04,-3.972969000000016205e-06,7.211739149999802994e-05
-2.085299369999989887e-04,-3.987522000000016640e-06,7.216832699999803358e-05
-2.086536374999989937e-04,-4.002075000000017074e-06,7.221926249999805077e-05
-2.087773379999989987e-04,-4.016628000000016662e-06,7.227019799999805441e-05
-2.089010384999989765e-04,-4.031181000000017097e-06,7.232113349999805805e-05
-2.090247389999989544e-04,-4.045734000000017532e-06,7.237206899999807524e-05
-2.091484394999989322e-04,-4.060287000000017119e-06,7.242300449999806533e-05
-2.092721399999989372e-04,-4.074840000000016707e-06,7.247393999999808252e-05
-2.093958404999989151e-04,-4.089393000000017142e-06,7.252487549999808616e-05
-2.095195409999988929e-04,-4.103946000000017577e-06,7.257581099999810335e-05
-2.096432414999988979e-04,-4.118499000000018012e-06,7.262674649999809344e-05
-2.097669419999988758e-04,-4.133052000000018446e-06,7.267768199999811063e-05
-2.098906424999988536e-04,-4.147605000000018034e-06,7.272861749999811427e-05
-2.100143429999988586e-04,-4.162158000000018469e-06,7.277955299999811791e-05
-2.101380434999988364e-04,-4.176711000000018904e-06,7.283048849999812155e-05
-2.102617439999988414e-04,-4.191264000000019338e-06,7.288142399999813874e-05
-2.103854444999988193e-04,-4.205817000000018926e-06,7.293235949999814238e-05
-2.105091449999987971e-04,-4.220370000000018514e-06,7.298329499999814602e-05
-2.106328454999988021e-04,-4.234923000000018949e-06,7.303423049999816321e-05
-2.107565459999987800e-04,-4.249476000000019383e-06,7.308516599999816685e-05
-2.108802464999987578e-04,-4.264029000000018971e-06,7.313610149999817049e-05
-2.110039469999987628e-04,-4.278582000000019406e-06,7.318703699999817413e-05
-2.111276474999987406e-04,-4.293135000000019841e-06,7.323797249999819132e-05
-2.112513479999987456e-04,-4.307688000000020276e-06,7.328890799999819496e-05
-2.113750484999986964e-04,-4.322241000000020710e-06,7.333984349999819860e-05
-2.114987489999987013e-04,-4.336794000000020298e-06,7.339077899999820224e-05
-2.116224494999987063e-04,-4.351347000000020733e-06,7.344171449999821943e-05
-2.117461499999986842e-04,-4.365900000000021168e-06,7.349264999999822307e-05
-2.118698504999986620e-04,-4.380453000000020755e-06,7.354358549999822671e-05
-2.119935509999986670e-04,-4.395006000000020343e-06,7.359452099999823035e-05
-2.121172514999986449e-04,-4.409559000000020778e-06,7.364545649999824754e-05
-2.122409519999986227e-04,-4.424112000000021213e-06,7.369639199999825118e-05
-2.123646524999986006e-04,-4.438665000000021648e-06,7.374732749999825482e-05
-2.124883529999986055e-04,-4.453218000000021235e-06,7.379826299999827201e-05
-2.126120534999986105e-04,-4.467771000000021670e-06,7.384919849999827565e-05
-2.127357539999985613e-04,-4.482324000000022105e-06,7.390013399999827929e-05
-2.128594544999985662e-04,-4.496877000000022540e-06,7.395106949999828293e-05
-2.129831549999985712e-04,-4.511430000000022974e-06,7.400200499999830012e-05
-2.131068554999985491e-04,-4.525983000000022562e-06,7.405294049999829021e-05
-2.132305559999985269e-04,-4.540536000000022150e-06,7.410387599999830740e-05
-2.133542564999985048e-04,-4.555089000000022585e-06,7.415481149999831104e-05
-2.134779569999985097e-04,-4.569642000000023019e-06,7.420574699999832823e-05
-2.136016574999984876e-04,-4.584195000000022607e-06,7.425668249999833187e-05
-2.137253579999984655e-04,-4.598748000000023042e-06,7.430761799999833551e-05
-2.138490584999984704e-04,-4.613301000000023477e-06,7.435855349999835270e-05
-2.139727589999984483e-04,-4.627854000000023912e-06,7.440948899999834279e-05
-2.140964594999984262e-04,-4.642407000000023499e-06,7.446042449999835998e-05
-2.142201599999984311e-04,-4.656960000000023934e-06,7.451135999999836362e-05
-2.143438604999984090e-04,-4.671513000000024369e-06,7.456229549999838081e-05
-2.144675609999984139e-04,-4.686066000000023957e-06,7.461323099999837090e-05
-2.145912614999983918e-04,-4.700619000000023544e-06,7.466416649999838809e-05
-2.147149619999983968e-04,-4.715172000000023979e-06,7.471510199999839173e-05
-2.148386624999983475e-04,-4.729725000000024414e-06,7.476603749999839537e-05
-2.149623629999983525e-04,-4.744278000000024849e-06,7.481697299999839901e-05
-2.150860634999983304e-04,-4.758831000000025284e-06,7.486790849999841620e-05
-2.152097639999983353e-04,-4.773384000000024871e-06,7.491884399999841984e-05
-2.153334644999983403e-04,-4.787937000000025306e-06,7.496977949999842348e-05
-2.154571649999982910e-04,-4.802490000000025741e-06,7.502071499999844067e-05
-2.155808654999982689e-04,-4.817043000000026176e-06,7.507165049999844431e-05
-2.157045659999982739e-04,-4.831596000000025763e-06,7.512258599999844795e-05
-2.158282664999982788e-04,-4.846149000000025351e-06,7.517352149999845159e-05
-2.159519669999982567e-04,-4.860702000000025786e-06,7.522445699999846878e-05
-2.160756674999982075e-04,-4.875255000000026221e-06,7.527539249999847242e-05
-2.161993679999982124e-04,-4.889808000000025808e-06,7.532632799999847606e-05
-2.163230684999982174e-04,-4.904361000000026243e-06,7.537726349999847970e-05
-2.164467689999981953e-04,-4.918914000000026678e-06,7.542819899999849689e-05
-2.165704694999982002e-04,-4.933467000000027113e-06,7.547913449999848698e-05
-2.166941699999981510e-04,-4.948020000000027548e-06,7.553006999999850417e-05
-2.168178704999981559e-04,-4.962573000000027135e-06,7.558100549999850781e-05
-2.169415709999981338e-04,-4.977126000000027570e-06,7.563194099999852500e-05
-2.170652714999981388e-04,-4.991679000000028005e-06,7.568287649999852864e-05
-2.171889719999981437e-04,-5.006232000000027593e-06,7.573381199999853228e-05
-2.173126724999981216e-04,-5.020785000000027180e-06,7.578474749999854947e-05
-2.174363729999980724e-04,-5.035338000000027615e-06,7.583568299999853956e-05
-2.175600734999980773e-04,-5.049891000000028050e-06,7.588661849999855675e-05
-2.176837739999980823e-04,-5.064444000000028485e-06,7.593755399999856039e-05
-2.178074744999980601e-04,-5.078997000000028072e-06,7.598848949999857758e-05
-2.179311749999980651e-04,-5.093550000000028507e-06,7.603942499999856767e-05
-2.180548754999980159e-04,-5.108103000000028942e-06,7.609036049999858486e-05
-2.181785759999980208e-04,-5.122656000000029377e-06,7.614129599999858850e-05
-2.183022764999979987e-04,-5.137209000000029812e-06,7.619223149999859214e-05
-2.184259769999980037e-04,-5.151762000000029399e-06,7.624316699999860933e-05
-2.185496774999980086e-04,-5.166315000000028987e-06,7.629410249999861297e-05
-2.186733779999979594e-04,-5.180868000000029422e-06,7.634503799999863016e-05
-2.187970784999979372e-04,-5.195421000000029857e-06,7.639597349999862025e-05
-2.189207789999979422e-04,-5.209974000000029444e-06,7.644690899999863744e-05
-2.190444794999979472e-04,-5.224527000000029879e-06,7.649784449999864108e-05
-2.191681799999979250e-04,-5.239080000000030314e-06,7.654877999999865827e-05
-2.192918804999978758e-04,-5.253633000000030749e-06,7.659971549999864836e-05
-2.194155809999978808e-04,-5.268186000000030337e-06,7.665065099999866555e-05
-2.195392814999978857e-04,-5.282739000000030771e-06,7.670158649999866919e-05
-2.196629819999978636e-04,-5.297292000000031206e-06,7.675252199999867283e-05
-2.197866824999978686e-04,-5.311845000000030794e-06,7.680345749999867647e-05
-2.199103829999978193e-04,-5.326398000000030382e-06,7.685439299999869366e-05
-2.200340834999978243e-04,-5.340951000000030816e-06,7.690532849999869730e-05
-2.201577839999978021e-04,-5.355504000000031251e-06,7.695626399999870094e-05
-2.202814844999978071e-04,-5.370057000000031686e-06,7.700719949999871813e-05
-2.204051849999978121e-04,-5.384610000000032121e-06,7.705813499999872177e-05
-2.205288854999977899e-04,-5.399163000000031708e-06,7.710907049999872541e-05
-2.206525859999977407e-04,-5.413716000000032143e-06,7.716000599999872905e-05
-2.207762864999977457e-04,-5.428269000000032578e-06,7.721094149999874624e-05
-2.208999869999977506e-04,-5.442822000000033013e-06,7.726187699999874988e-05
-2.210236874999977285e-04,-5.457375000000032601e-06,7.731281249999875352e-05
-2.211473879999977334e-04,-5.471928000000032188e-06,7.736374799999875716e-05
-2.212710884999976842e-04,-5.486481000000032623e-06,7.741468349999877435e-05
-2.213947889999976892e-04,-5.501034000000033058e-06,7.746561899999876444e-05
-2.215184894999976670e-04,-5.515587000000032646e-06,7.751655449999878163e-05
-2.216421899999976720e-04,-5.530140000000033080e-06,7.756748999999878527e-05
-2.217658904999976770e-04,-5.544693000000033515e-06,7.761842549999880246e-05
-2.218895909999976277e-04,-5.559246000000033950e-06,7.766936099999880610e-05
-2.220132914999976056e-04,-5.573799000000034385e-06,7.772029649999880974e-05
-2.221369919999976105e-04,-5.588352000000033973e-06,7.777123199999882693e-05
-2.222606924999976155e-04,-5.602905000000034407e-06,7.782216749999881702e-05
-2.223843929999976205e-04,-5.617458000000034842e-06,7.787310299999883421e-05
-2.225080934999975441e-04,-5.632011000000034430e-06,7.792403849999883785e-05
-2.226317939999975491e-04,-5.646564000000034018e-06,7.797497399999885504e-05
-2.227554944999975541e-04,-5.661117000000034452e-06,7.802590949999884513e-05
-2.228791949999975590e-04,-5.675670000000034887e-06,7.807684499999886232e-05
-2.230028954999975369e-04,-5.690223000000035322e-06,7.812778049999886596e-05
-2.231265959999975419e-04,-5.704776000000034910e-06,7.817871599999886960e-05
-2.232502964999974926e-04,-5.719329000000035344e-06,7.822965149999887324e-05
-2.233739969999974976e-04,-5.733882000000035779e-06,7.828058699999889043e-05
-2.234976974999974754e-04,-5.748435000000036214e-06,7.833152249999889407e-05
-2.236213979999974804e-04,-5.762988000000036649e-06,7.838245799999889771e-05
-2.237450984999974854e-04,-5.777541000000036237e-06,7.843339349999891490e-05
-2.238687989999974090e-04,-5.792094000000035824e-06,7.848432899999891854e-05
-2.239924994999974140e-04,-5.806647000000036259e-06,7.853526449999892218e-05
-2.241161999999974190e-04,-5.821200000000036694e-06,7.858619999999892582e-05
-2.242399004999974239e-04,-5.835753000000036282e-06,7.863713549999894301e-05
-2.243636009999974018e-04,-5.850306000000036716e-06,7.868807099999894665e-05
-2.244873014999973525e-04,-5.864859000000037151e-06,7.873900649999895029e-05
-2.246110019999973575e-04,-5.879412000000037586e-06,7.878994199999895393e-05
-2.247347024999973625e-04,-5.893965000000037174e-06,7.884087749999897112e-05
-2.248584029999973403e-04,-5.908518000000037609e-06,7.889181299999897476e-05
-2.249821034999973453e-04,-5.923071000000038043e-06,7.894274849999897840e-05
-2.251058039999972961e-04,-5.937624000000037631e-06,7.899368399999899559e-05
-2.252295044999973010e-04,-5.952177000000037219e-06,7.904461949999899923e-05
-2.253532049999972789e-04,-5.966730000000037654e-06,7.909555499999900287e-05
-2.254769054999972838e-04,-5.981283000000038088e-06,7.914649049999900651e-05
-2.256006059999972888e-04,-5.995836000000038523e-06,7.919742599999902370e-05
-2.257243064999972396e-04,-6.010389000000038958e-06,7.924836149999901378e-05
-2.258480069999972174e-04,-6.024942000000038546e-06,7.929929699999903098e-05
-2.259717074999972224e-04,-6.039495000000038980e-06,7.935023249999903462e-05
-2.260954079999972274e-04,-6.054048000000039415e-06,7.940116799999905181e-05
-2.262191084999972052e-04,-6.068601000000039850e-06,7.945210349999904189e-05
-2.263428089999972102e-04,-6.083154000000039438e-06,7.950303899999905909e-05
-2.264665094999971609e-04,-6.097707000000039026e-06,7.955397449999906273e-05
-2.265902099999971659e-04,-6.112260000000039460e-06,7.960490999999907992e-05
-2.267139104999971438e-04,-6.126813000000039895e-06,7.965584549999908356e-05
-2.268376109999971487e-04,-6.141366000000039483e-06,7.970678099999908720e-05
-2.269613114999971537e-04,-6.155919000000039918e-06,7.975771649999910439e-05
-2.270850119999971045e-04,-6.170472000000040352e-06,7.980865199999909447e-05
-2.272087124999970823e-04,-6.185025000000040787e-06,7.985958749999911167e-05
-2.273324129999970873e-04,-6.199578000000041222e-06,7.991052299999911531e-05
-2.274561134999970923e-04,-6.214131000000040810e-06,7.996145849999913250e-05
-2.275798139999970701e-04,-6.228684000000041245e-06,8.001239399999912258e-05
-2.277035144999970209e-04,-6.243237000000041679e-06,8.006332949999913978e-05
-2.278272149999970258e-04,-6.257790000000041267e-06,8.011426499999914342e-05
-2.279509154999970308e-04,-6.272343000000040855e-06,8.016520049999914705e-05
-2.280746159999970087e-04,-6.286896000000041290e-06,8.021613599999915069e-05
-2.281983164999970136e-04,-6.301449000000041724e-06,8.026707149999916789e-05
-2.283220169999969644e-04,-6.316002000000042159e-06,8.031800699999917153e-05
-2.284457174999969694e-04,-6.330555000000041747e-06,8.036894249999917516e-05
-2.285694179999969472e-04,-6.345108000000042182e-06,8.041987799999919236e-05
-2.286931184999969522e-04,-6.359661000000042616e-06,8.047081349999919600e-05
-2.288168189999969571e-04,-6.374214000000043051e-06,8.052174899999919964e-05
-2.289405194999969079e-04,-6.388767000000042639e-06,8.057268449999920327e-05
-2.290642199999968858e-04,-6.403320000000043074e-06,8.062361999999922047e-05
-2.291879204999968907e-04,-6.417873000000042662e-06,8.067455549999922411e-05
-2.293116209999968957e-04,-6.432426000000043096e-06,8.072549099999922774e-05
-2.294353214999968736e-04,-6.446979000000043531e-06,8.077642649999923138e-05
-2.295590219999968785e-04,-6.461532000000043119e-06,8.082736199999924858e-05
-2.296827224999968293e-04,-6.476085000000043554e-06,8.087829749999925222e-05
-2.298064229999968342e-04,-6.490638000000043988e-06,8.092923299999925585e-05
-2.299301234999968121e-04,-6.505191000000044423e-06,8.098016849999927305e-05
-2.300538239999968171e-04,-6.519744000000044011e-06,8.103110399999927669e-05
-2.301775244999968220e-04,-6.534297000000044446e-06,8.108203949999928033e-05
-2.303012249999967728e-04,-6.548850000000044881e-06,8.113297499999928396e-05
-2.304249254999967507e-04,-6.563403000000044468e-06,8.118391049999930116e-05
-2.305486259999967556e-04,-6.577956000000044056e-06,8.123484599999929124e-05
-2.306723264999967606e-04,-6.592509000000044491e-06,8.128578149999930844e-05
-2.307960269999967385e-04,-6.607062000000044926e-06,8.133671699999931207e-05
-2.309197274999966892e-04,-6.621615000000045360e-06,8.138765249999932927e-05
-2.310434279999966942e-04,-6.636168000000045795e-06,8.143858799999931935e-05
-2.311671284999966991e-04,-6.650721000000045383e-06,8.148952349999933654e-05
-2.312908289999966770e-04,-6.665274000000045818e-06,8.154045899999934018e-05
-2.314145294999966820e-04,-6.679827000000046252e-06,8.159139449999934382e-05
-2.315382299999966327e-04,-6.694380000000046687e-06,8.164232999999936102e-05
-2.316619304999966377e-04,-6.708933000000046275e-06,8.169326549999936465e-05
-2.317856309999966156e-04,-6.723486000000045863e-06,8.174420099999938185e-05
-2.319093314999966205e-04,-6.738039000000045451e-06,8.179513649999937193e-05
-2.320330319999966255e-04,-6.752592000000046732e-06,8.184607199999938913e-05
-2.321567324999965762e-04,-6.767145000000046320e-06,8.189700749999939276e-05
-2.322804329999965541e-04,-6.781698000000047602e-06,8.194794299999939640e-05
-2.324041334999965591e-04,-6.796251000000047190e-06,8.199887849999940004e-05
-2.325278339999965640e-04,-6.810804000000046777e-06,8.204981399999941724e-05
-2.326515344999965419e-04,-6.825357000000048059e-06,8.210074949999942087e-05
-2.327752349999965469e-04,-6.839910000000047647e-06,8.215168499999942451e-05
-2.328989354999964976e-04,-6.854463000000048929e-06,8.220262049999942815e-05
-2.330226359999965026e-04,-6.869016000000048517e-06,8.225355599999944534e-05
-2.331463364999964804e-04,-6.883569000000048104e-06,8.230449149999944898e-05
-2.332700369999964854e-04,-6.898122000000048539e-06,8.235542699999945262e-05
-2.333937374999964904e-04,-6.912675000000048127e-06,8.240636249999946982e-05
-2.335174379999964411e-04,-6.927228000000047715e-06,8.245729799999947345e-05
-2.336411384999964190e-04,-6.941781000000048996e-06,8.250823349999947709e-05
-2.337648389999964240e-04,-6.956334000000048584e-06,8.255916899999948073e-05
-2.338885394999964289e-04,-6.970887000000049866e-06,8.261010449999949793e-05
-2.340122399999964068e-04,-6.985440000000049454e-06,8.266103999999950156e-05
-2.341359404999963575e-04,-6.999993000000049041e-06,8.271197549999950520e-05
-2.342596409999963625e-04,-7.014546000000050323e-06,8.276291099999950884e-05
-2.343833414999963675e-04,-7.029099000000049911e-06,8.281384649999952603e-05
-2.345070419999963453e-04,-7.043652000000050346e-06,8.286478199999951612e-05
-2.346307424999963503e-04,-7.058205000000049934e-06,8.291571749999953331e-05
-2.347544429999963011e-04,-7.072758000000049521e-06,8.296665299999953695e-05
-2.348781434999963060e-04,-7.087311000000050803e-06,8.301758849999955414e-05
-2.350018439999962839e-04,-7.101864000000050391e-06,8.306852399999955778e-05
-2.351255444999962889e-04,-7.116417000000049979e-06,8.311945949999956142e-05
-2.352492449999962938e-04,-7.130970000000051260e-06,8.317039499999957862e-05
-2.353729454999962446e-04,-7.145523000000050848e-06,8.322133049999956870e-05
-2.354966459999962224e-04,-7.160076000000052130e-06,8.327226599999958589e-05
-2.356203464999962274e-04,-7.174629000000051718e-06,8.332320149999958953e-05
-2.357440469999962324e-04,-7.189182000000051305e-06,8.337413699999960673e-05
-2.358677474999962373e-04,-7.203735000000051740e-06,8.342507249999959681e-05
-2.359914479999962152e-04,-7.218288000000051328e-06,8.347600799999961400e-05
-2.361151484999961660e-04,-7.232841000000052610e-06,8.352694349999961764e-05
-2.362388489999961709e-04,-7.247394000000052198e-06,8.357787899999962128e-05
-2.363625494999961759e-04,-7.261947000000051785e-06,8.362881449999963847e-05
-2.364862499999961537e-04,-7.276500000000053067e-06,8.367974999999964211e-05
-2.366099504999961587e-04,-7.291053000000052655e-06,8.373068549999965931e-05
-2.367336509999961095e-04,-7.305606000000052243e-06,8.378162099999964939e-05
-2.368573514999961144e-04,-7.320159000000053524e-06,8.383255649999966658e-05
-2.369810519999960923e-04,-7.334712000000053112e-06,8.388349199999967022e-05
-2.371047524999960973e-04,-7.349265000000053547e-06,8.393442749999967386e-05
-2.372284529999961022e-04,-7.363818000000053135e-06,8.398536299999967750e-05
-2.373521534999960530e-04,-7.378371000000052723e-06,8.403629849999969469e-05
-2.374758539999960308e-04,-7.392924000000054004e-06,8.408723399999969833e-05
-2.375995544999960358e-04,-7.407477000000053592e-06,8.413816949999970197e-05
-2.377232549999960408e-04,-7.422030000000053180e-06,8.418910499999970561e-05
-2.378469554999960186e-04,-7.436583000000054462e-06,8.424004049999972280e-05
-2.379706559999959694e-04,-7.451136000000054049e-06,8.429097599999972644e-05
-2.380943564999959744e-04,-7.465689000000055331e-06,8.434191149999973008e-05
-2.382180569999959793e-04,-7.480242000000054919e-06,8.439284699999974727e-05
-2.383417574999959572e-04,-7.494795000000054507e-06,8.444378249999975091e-05
-2.384654579999959622e-04,-7.509348000000054941e-06,8.449471799999975455e-05
-2.385891584999959129e-04,-7.523901000000054529e-06,8.454565349999975819e-05
-2.387128589999959179e-04,-7.538454000000055811e-06,8.459658899999977538e-05
-2.388365594999958957e-04,-7.553007000000055399e-06,8.464752449999976547e-05
-2.389602599999959007e-04,-7.567560000000054987e-06,8.469845999999978266e-05
-2.390839604999959057e-04,-7.582113000000056268e-06,8.474939549999978630e-05
-2.392076609999958835e-04,-7.596666000000055856e-06,8.480033099999980349e-05
-2.393313614999958343e-04,-7.611219000000055444e-06,8.485126649999979358e-05
-2.394550619999958393e-04,-7.625772000000056726e-06,8.490220199999981077e-05
-2.395787624999958442e-04,-7.640325000000056313e-06,8.495313749999981441e-05
-2.397024629999958221e-04,-7.654878000000057595e-06,8.500407299999981805e-05
-2.398261634999958270e-04,-7.669431000000057183e-06,8.505500849999983524e-05
-2.399498639999957778e-04,-7.683984000000056771e-06,8.510594399999983888e-05
-2.400735644999957828e-04,-7.698537000000058053e-06,8.515687949999985607e-05
-2.401972649999957606e-04,-7.713090000000057640e-06,8.520781499999984616e-05
-2.403209654999957656e-04,-7.727643000000057228e-06,8.525875049999986335e-05
-2.404446659999957706e-04,-7.742196000000056816e-06,8.530968599999986699e-05
-2.405683664999957213e-04,-7.756749000000056404e-06,8.536062149999987063e-05
-2.406920669999956992e-04,-7.771302000000057685e-06,8.541155699999987427e-05
-2.408157674999957041e-04,-7.785855000000057273e-06,8.546249249999989146e-05
-2.409394679999957091e-04,-7.800408000000056861e-06,8.551342799999989510e-05
-2.410631684999956870e-04,-7.814961000000058143e-06,8.556436349999989874e-05
-2.411868689999956377e-04,-7.829514000000057730e-06,8.561529899999991593e-05
-2.413105694999956427e-04,-7.844067000000059012e-06,8.566623449999991957e-05
-2.414342699999956477e-04,-7.858620000000058600e-06,8.571716999999993676e-05
-2.415579704999956255e-04,-7.873173000000058188e-06,8.576810549999992685e-05
-2.416816709999956305e-04,-7.887726000000059470e-06,8.581904099999994404e-05
-2.418053714999955812e-04,-7.902279000000059057e-06,8.586997649999994768e-05
-2.419290719999955862e-04,-7.916832000000060339e-06,8.592091199999995132e-05
-2.420527724999955641e-04,-7.931385000000059927e-06,8.597184749999995496e-05
-2.421764729999955690e-04,-7.945938000000059515e-06,8.602278299999997215e-05
-2.423001734999955740e-04,-7.960491000000060796e-06,8.607371849999997579e-05
-2.424238739999955519e-04,-7.975044000000060384e-06,8.612465399999997943e-05
-2.425475744999955026e-04,-7.989597000000059972e-06,8.617558949999998307e-05
-2.426712749999955076e-04,-8.004150000000061254e-06,8.622652500000000026e-05
-2.427949754999955126e-04,-8.018703000000060842e-06,8.627746050000000390e-05
-2.429186759999954904e-04,-8.033256000000062123e-06,8.632839600000000754e-05
-2.430423764999954954e-04,-8.047809000000061711e-06,8.637933150000002473e-05
-2.431660769999954461e-04,-8.062362000000061299e-06,8.643026700000002837e-05
-2.432897774999954511e-04,-8.076915000000060887e-06,8.648120250000003201e-05
-2.434134779999954290e-04,-8.091468000000060474e-06,8.653213800000003565e-05
-2.435371784999954339e-04,-8.106021000000061756e-06,8.658307350000005284e-05
-2.436608789999954389e-04,-8.120574000000061344e-06,8.663400900000004293e-05
-2.437845794999953897e-04,-8.135127000000060932e-06,8.668494450000006012e-05
-2.439082799999953675e-04,-8.149680000000062213e-06,8.673588000000006376e-05
-2.440319804999953725e-04,-8.164233000000061801e-06,8.678681550000008095e-05
-2.441556809999953503e-04,-8.178786000000061389e-06,8.683775100000007104e-05
-2.442793814999953553e-04,-8.193339000000062671e-06,8.688868650000008823e-05
-2.444030819999953061e-04,-8.207892000000062259e-06,8.693962200000009187e-05
-2.445267824999953110e-04,-8.222445000000063540e-06,8.699055750000009551e-05
-2.446504829999953160e-04,-8.236998000000063128e-06,8.704149300000011270e-05
-2.447741834999953210e-04,-8.251551000000062716e-06,8.709242850000011634e-05
-2.448978839999953259e-04,-8.266104000000063998e-06,8.714336400000013353e-05
-2.450215844999952767e-04,-8.280657000000063585e-06,8.719429950000012362e-05
-2.451452849999952274e-04,-8.295210000000064867e-06,8.724523500000014081e-05
-2.452689854999952324e-04,-8.309763000000064455e-06,8.729617050000014445e-05
-2.453926859999952374e-04,-8.324316000000064043e-06,8.734710600000014809e-05
-2.455163864999952423e-04,-8.338869000000065325e-06,8.739804150000015173e-05
-2.456400869999952473e-04,-8.353422000000064912e-06,8.744897700000016892e-05
-2.457637874999951981e-04,-8.367975000000064500e-06,8.749991250000017256e-05
-2.458874879999952030e-04,-8.382528000000064088e-06,8.755084800000017620e-05
-2.460111884999951538e-04,-8.397081000000063676e-06,8.760178350000017984e-05
-2.461348889999951588e-04,-8.411634000000063263e-06,8.765271900000019703e-05
-2.462585894999951637e-04,-8.426187000000062851e-06,8.770365450000020067e-05
-2.463822899999951145e-04,-8.440740000000064133e-06,8.775459000000020431e-05
-2.465059904999951194e-04,-8.455293000000063721e-06,8.780552550000022150e-05
-2.466296909999951244e-04,-8.469846000000063308e-06,8.785646100000022514e-05
-2.467533914999951294e-04,-8.484399000000064590e-06,8.790739650000022878e-05
-2.468770919999950801e-04,-8.498952000000064178e-06,8.795833200000023242e-05
-2.470007924999950309e-04,-8.513505000000065460e-06,8.800926750000024961e-05
-2.471244929999950359e-04,-8.528058000000065048e-06,8.806020300000023970e-05
-2.472481934999950408e-04,-8.542611000000064635e-06,8.811113850000025689e-05
-2.473718939999950458e-04,-8.557164000000065917e-06,8.816207400000026053e-05
-2.474955944999950508e-04,-8.571717000000065505e-06,8.821300950000027772e-05
-2.476192949999950015e-04,-8.586270000000066787e-06,8.826394500000028136e-05
-2.477429954999950065e-04,-8.600823000000066374e-06,8.831488050000028500e-05
-2.478666959999949572e-04,-8.615376000000065962e-06,8.836581600000030219e-05
-2.479903964999949622e-04,-8.629929000000067244e-06,8.841675150000029228e-05
-2.481140969999949672e-04,-8.644482000000066832e-06,8.846768700000030947e-05
-2.482377974999949721e-04,-8.659035000000066419e-06,8.851862250000031311e-05
-2.483614979999949229e-04,-8.673588000000067701e-06,8.856955800000033030e-05
-2.484851984999949279e-04,-8.688141000000067289e-06,8.862049350000032039e-05
-2.486088989999949328e-04,-8.702694000000066877e-06,8.867142900000033758e-05
-2.487325994999948836e-04,-8.717247000000066465e-06,8.872236450000034122e-05
-2.488562999999948885e-04,-8.731800000000066052e-06,8.877330000000035841e-05
-2.489800004999948393e-04,-8.746353000000067334e-06,8.882423550000034850e-05
-2.491037009999948443e-04,-8.760906000000066922e-06,8.887517100000036569e-05
-2.492274014999948492e-04,-8.775459000000068204e-06,8.892610650000036933e-05
-2.493511019999948542e-04,-8.790012000000067791e-06,8.897704200000037297e-05
-2.494748024999948592e-04,-8.804565000000067379e-06,8.902797750000039016e-05
-2.495985029999948099e-04,-8.819118000000068661e-06,8.907891300000039380e-05
-2.497222034999947607e-04,-8.833671000000068249e-06,8.912984850000041099e-05
-2.498459039999947656e-04,-8.848224000000067836e-06,8.918078400000040108e-05
-2.499696044999947706e-04,-8.862777000000069118e-06,8.923171950000041827e-05
-2.500933049999947756e-04,-8.877330000000068706e-06,8.928265500000042191e-05
-2.502170054999947263e-04,-8.891883000000069988e-06,8.933359050000042555e-05
-2.503407059999947313e-04,-8.906436000000069576e-06,8.938452600000042919e-05
-2.504644064999947363e-04,-8.920989000000069163e-06,8.943546150000044638e-05
-2.505881069999946870e-04,-8.935542000000070445e-06,8.948639700000045002e-05
-2.507118074999946920e-04,-8.950095000000070033e-06,8.953733250000045366e-05
-2.508355079999946427e-04,-8.964648000000071315e-06,8.958826800000045730e-05
-2.509592084999946477e-04,-8.979201000000070902e-06,8.963920350000047449e-05
-2.510829089999946527e-04,-8.993754000000070490e-06,8.969013900000047813e-05
-2.512066094999946576e-04,-9.008307000000070078e-06,8.974107450000048177e-05
-2.513303099999946626e-04,-9.022860000000069666e-06,8.979201000000049896e-05
-2.514540104999946134e-04,-9.037413000000069253e-06,8.984294550000050260e-05
-2.515777109999945641e-04,-9.051966000000070535e-06,8.989388100000050624e-05
-2.517014114999945691e-04,-9.066519000000070123e-06,8.994481650000050988e-05
-2.518251119999945740e-04,-9.081072000000071405e-06,8.999575200000052707e-05
-2.519488124999945790e-04,-9.095625000000070993e-06,9.004668750000051716e-05
